,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
1111,3063,8,CBA Csemege,2296,5624,Doboz,Nagy utca,4,,POINT (46.735 21.24246),Nagy utca 4.,,,,,,,,,,,,,,,,,+36 30 631 5051,cbacsemege2012@gmail.com,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,18:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-19:30; Su 06:00-18:00; PH off,46.735,21.24246,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1112,3060,8,Sarki ABC,2296,5624,Doboz,Nagyváradi út,8,,POINT (46.7352 21.25129),Nagyváradi utca 8.,,,,,,,,,,,,,,,,,+36 30 639 7364,sarki@globonet.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,14:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 05:00-18:00; Sa 05:00-14:00; PH off,46.7352,21.25129,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1113,3262,8,KOMFORT ABC,2302,5650,Mezőberény,Kodály Zoltán út,2,,POINT (46.83028 21.02679),Kodály Zoltán út. 2.,,,,,,,,,,,,,,,,,+36 66 352 207,komfortabc@invitel.hu,,,,,,,,,,,,,,,,,,,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,07:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,13:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:30-18:00; Sa 06:30-13:00; Su 07:00-11:00; PH off,46.83028,21.02679,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1114,3253,8,Sláger Abc,2303,5661,Újkígyós,Kossuth utca,44,,POINT (46.58764 21.02521),Kossuth utca 44.,,,,,,,,,,,,,,,,,+36 66 256 193,merdik@globonet.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,17:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-17:00; PH off,46.58764,21.02521,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1115,3160,8,Tópart ABC,2316,5700,Gyula,Pósteleki utca,22/A,,POINT (46.65369 21.26712),Pósteleki út 22/a,,,,,,,,,,,,,,,,,+36 66 466 945,topartabc@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,12:30:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:00; Sa 06:00-12:30; PH off,46.65369,21.26712,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1116,3110,8,Express ABC,2341,5820,Mezőhegyes,Posta utca,1,,POINT (46.31179 20.81524),Posta u. 1.,,,,,,,,,,,,,,,,,+36 68 468 360,franczekestarsa{t-online.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-20:00; PH off,46.31179,20.81524,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1117,3098,8,ABC Áruház,2343,5836,Dombegyház,Béke utca,2,,POINT (46.33894 21.13217),Béke utca 2.,,,,,,,,,,,,,,,,,+36 68 432 255,cbadombegyhaz@gmail.com,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,12:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-12:00; PH off,46.33894,21.13217,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1118,3114,8,Földvár-Üzletház,2352,5919,Pusztaföldvár,Rákóczi út,89,,POINT (46.53036 20.8051),Rákóczi utca 89.,,,,,,,,,,,,,,,,,+36 68 422 653,harangos@freemail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,06:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:30-19:00; Su 06:00-11:00; PH off,46.53036,20.8051,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1119,3072,8,CBA Élelmiszer Market,2353,5920,Csorvás,Rákóczi utca,30,,POINT (46.63204 20.82414),Rákóczi utca 30.,,,,,,,,,,,,,,,,,+36 66 258 212,maloms@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,13:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-19:00; Su 07:00-13:00; PH off,46.63204,20.82414,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1120,3085,8,Hársfa ABC,2354,5925,Gerendás,Kossuth utca,31-33,,POINT (46.59606 20.86027),Kossuth utca 31-33.,,,,,,,,,,,,,,,,,+36 30 683 7366,pinter.norbert83@freemail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,18:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-19:00; Sa 05:30-18:00; PH off,46.59606,20.86027,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1121,3083,8,CBA Élelmiszer,2355,5931,Nagyszénás,Petőfi utca,66,,POINT (46.67549 20.6628),Petőfi utca 66.,,,,,,,,,,,,,,,,,+36 68 443 164,kurticsi@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,18:30:00,18:30:00,18:30:00,18:30:00,18:30:00,18:30:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-18:30; Su 07:00-11:00; PH off,46.67549,20.6628,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1122,3084,8,Kurticsi Csemege,2355,5931,Nagyszénás,Zrínyi utca,17,,POINT (46.67069 20.6815),Zrínyi utca 17.,,,,,,,,,,,,,,,,,+36 68 443 164,kurticsi@freemail.hu,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,06:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-20:00; Su 06:00-20:00; PH off,46.67069,20.6815,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1123,3189,8,CBA Élelmiszer,2356,5932,Gádoros,Kossuth utca,6,,POINT (46.66613 20.59803),Kossuth utca 6.,,,,,,,,,,,,,,,,,+36 68 490 350,cba.gadoros@gmail.com,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-19:00; Sa 05:30-17:00; Su 07:00-11:00; PH off,46.66613,20.59803,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1124,3277,8,CBA Élelmiszer,2357,5940,Tótkomlós,Liszt Ferenc utca,2,,POINT (46.40876 20.73484),Liszt Ferenc u. 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-19:30; PH off,46.40876,20.73484,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1125,2975,8,Anita Élelmiszer,2374,6031,Szentkirály,Kossuth utca,25/C,,POINT (46.91676 19.91878),Kossuth u. 25/c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,19:30:00,19:30:00,19:30:00,19:30:00,19:30:00,19:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:30; Sa 06:00-19:00; Su 06:00-11:00; PH off,46.91676,19.91878,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1126,3111,8,CBA Önki Diszkont,2379,6041,Kerekegyháza,Fő utca,58,,POINT (46.94209 19.46963),Fő u. 58.,,,,,,,,,,,,,,,,,+36 76 371 071,fritzkft@citromail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,06:30:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,14:00:00,12:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-20:00; Sa 05:30-14:00; Su 06:30-12:00; PH off,46.94209,19.46963,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1127,3112,8,CBA Élelmiszer,2379,6041,Kerekegyháza,Széchenyi utca,34,,POINT (46.94219 19.47555),Széchenyi u 34.,,,,,,,,,,,,,,,,,+36 76 545 075,fritzkft@citromail.hu,,,,,,,,,,,,,,,,,,,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,05:30:00,07:30:00,20:30:00,20:30:00,20:30:00,20:30:00,20:30:00,19:30:00,12:30:00,,,,,,,,,,,,,,,,,False,Mo-Fr 05:30-20:30; Sa 05:30-19:30; Su 07:30-12:30; PH off,46.94219,19.47555,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1128,3286,8,CBA Élelmiszer Mizse Csemege Kft.,2384,6050,Lajosmizse,Dózsa György út,77,,POINT (47.02897 19.55398),Dózsa György út 77.,,,,,,,,,,,,,,,,,+36 76 555 048,mizsecsemege@gmail.com,,,,,,,,,,,,,,,,,,,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,05:00:00,07:00:00,21:30:00,21:30:00,21:30:00,21:30:00,21:30:00,21:30:00,15:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 05:00-21:30; Su 07:00-15:00; PH off,47.02897,19.55398,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1129,3255,8,Delikát Abc,2386,6060,Tiszakécske,Szent Imre tér,15,,POINT (46.93055 20.09521),Szent Imre tér 15.,,,,,,,,,,,,,,,,,+36 76 440 628,jutkaabc@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-21:00; PH off,46.93055,20.09521,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1130,3191,8,Jutka ABC,2390,6065,Lakitelek,Zrínyi utca,2,,POINT (46.87681 19.99873),Zrínyi utca 2.,,,,,,,,,,,,,,,,,+36 76 448 672,jutkaabc@hotmail.com,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-21:00; PH off,46.87681,19.99873,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1131,3153,8,CBA Pici,2391,6066,Tiszaalpár,Mátyás király utca,5,,POINT (46.82264 19.98824),Mátyás király utca 5.,,,,,,,,,,,,,,,,,+36 76 424 316,cbapici@freemail.hu,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,12:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:00; Sa 06:00-17:00; Su 07:00-12:00; PH off,46.82264,19.98824,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1132,3188,8,Friss ABC,2403,6090,Kunszentmiklós,Damjanich János utca,46,,POINT (47.03196 19.12715),Damjanich u. 46.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,14:00:00,12:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-19:00; Sa 06:00-14:00; Su 07:00-12:00; PH off,47.03196,19.12715,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1133,3298,8,Pali Csemege,2403,6090,Kunszentmiklós,Rákóczi Ferenc utca,25,,POINT (47.02326 19.12115),Rákóczi Ferenc út 25.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,12:00:00,11:30:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-12:00; Su 07:00-11:30; PH off,47.02326,19.12115,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1134,3315,8,CBA Élelmiszer,2407,6098,Tass,Széchenyi út,53,,POINT (47.02088 19.03276),Széchenyi út 53.,,,,,,,,,,,,,,,,,+36 76 536 237,ankapartner@gmail.com,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,14:00:00,11:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 06:00-18:00; Sa 06:00-14:00; Su 07:00-11:00; PH off,47.02088,19.03276,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
1135,3168,8,Margaréta ABC,2423,6135,Csólyospálos,Kossuth utca,53,,POINT (46.41908 19.83722),Kossuth utca 53.,,,,,,,,,,,,,,,,,+36 77 486 362,pergacsbt@gmail.com,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,18:00:00,,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-18:00; PH off,46.41908,19.83722,2022-11-21 08:08:13.540328+00:00,,,8,CBA,shop,"{'shop': 'convenience', 'brand': 'CBA', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.cba.hu,hucbacon,(cba abc|cba),,True,False,True,2000.0,200.0,5.0,,,,,2022-11-22 20:59:11.010484,
