,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
155,1876,1,,2704,7150,Bonyhád,Perczel Mór utca,20,,POINT (46.29694 18.52897),"7150 Bonyhád, Perczel Mór utca 20.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.2969678,18.5289041,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3268898712,OSM_object_type.node,1,0,2015-01-04 14:18:21.000000,"{'atm': 'yes', 'operator': 'K&H', 'amenity': 'bank', 'name': 'K&H'}",,5.93199877,False
156,1877,1,,2734,7200,Dombóvár,Hunyadi tér,12,,POINT (46.37497 18.13),"7200 Dombóvár, Hunyadi tér 12.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.3749933,18.1298423,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3207813419,OSM_object_type.node,3,0,2021-06-05 06:52:57.000000,"{'addr:housenumber': '12', 'name': 'K&H', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '7200', 'addr:street': 'Hunyadi tér', 'addr:city': 'Dombóvár'}",,0,False
157,1878,1,,2776,7300,Komló,Városház tér,1,,POINT (46.19088 18.26044),"7300 Komló, Városház tér 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.1908088,18.2605783,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2694382455,OSM_object_type.node,3,0,2014-08-09 21:31:13.000000,"{'atm': 'yes', 'amenity': 'bank', 'name': 'KHB', 'wheelchair': 'no'}",,13.26695855,False
158,1879,1,,2835,7400,Kaposvár,Széchenyi tér,8,,POINT (46.35709 17.79463),"7400 Kaposvár, Széchenyi tér 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.3572819,17.7945664,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,7918184504,OSM_object_type.node,1,0,2020-09-17 20:07:09.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'brand': 'K&H Bank', 'name': 'K&H Bank'}",,21.88942615,False
159,1880,1,,2890,7500,Nagyatád,Bajcsy-Zsilinszky Endre utca,1/A,,POINT (46.23036 17.36086),"7500 Nagyatád, Bajcsy-Zsilinszky utca 1/A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.2301716,17.3607116,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,8546970948,OSM_object_type.node,1,0,2021-03-21 22:45:04.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'drive_through': 'no', 'amenity': 'bank'}",,23.8572698,False
160,1881,1,,2934,7570,Barcs,Bajcsy-Zsilinszky utca,79,,POINT (45.95932 17.4655),"7570 Barcs, Bajcsy-Zsilinszky utca 79.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,45.95932,17.4655,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
161,1882,1,,2965,7621,Pécs,Irgalmasok utcája,2,,POINT (46.07513 18.22882),"7621 Pécs, Irgalmasok utcája 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.075042,18.22844,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,6509135569,OSM_object_type.node,2,0,2020-05-07 17:54:33.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank'}",,30.90245997,False
162,1883,1,,2970,7626,Pécs,Búza tér,6/A,,POINT (46.07653 18.2377),"7626 Pécs, Búza tér 6/a.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.07667,18.2379557,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,5287715048,OSM_object_type.node,1,0,2017-12-16 15:42:27.000000,"{'addr:housenumber': '6/A', 'name': 'K&H Bank', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '7626', 'addr:street': 'Búza tér', 'addr:city': 'Pécs'}",,0,False
163,1884,1,,3025,7700,Mohács,Szentháromság utca,1-3,,POINT (45.99177 18.69201),"7700 Mohács, Szentháromság utca 1-3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,45.9917357,18.6918267,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3464291504,OSM_object_type.node,3,0,2016-08-14 07:11:34.000000,"{'url': 'http://turistautak.hu/poi.php?id=167759', 'source': 'turistautak.hu', 'name': 'K&H Bank', 'lastcheck': '2016-08-14', 'atm': 'yes', 'amenity': 'bank', 'source:date': '2014-04-18'}",,14.66530999,False
164,1885,1,,3111,7800,Siklós,Felszabadulás utca,42,,POINT (45.85495 18.29692),"7800 Siklós, Felszabadulás utca 42.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,45.8550079,18.2969814,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3445424834,OSM_object_type.node,3,0,2022-07-17 13:15:40.000000,"{'brand:wikidata': 'Q6393834', 'check_date': '2022-07-16', 'source': 'turistautak.hu', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'url': 'http://turistautak.hu/poi.php?id=13170', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'source:date': '2008-05-21', 'description': 'K&H bank és a hozzá tartozó ATM automata Siklós belvárosában.'}",,8.00383873,False
165,1886,1,,3179,7900,Szigetvár,Széchenyi utca,4,,POINT (46.04732 17.7983),"7900 Szigetvár, Széchenyi utca 4.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.0473322,17.7983579,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,3542700365,OSM_object_type.node,3,0,2022-07-07 13:49:26.000000,"{'brand:wikidata': 'Q6393834', 'amenity': 'bank', 'brand': 'K&H Bank', 'name': 'K&H Bank'}",,4.66990076,False
166,1887,1,,3260,8000,Székesfehérvár,Ady Endre utca,2,,POINT (47.19344 18.40913),"8000 Székesfehérvár, Ady Endre utca 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.1934016,18.408983,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1623849311,OSM_object_type.node,9,0,2021-07-11 17:12:52.000000,"{'addr:housenumber': '2', 'brand': 'K&H Bank', 'atm': 'yes', 'addr:postcode': '8000', 'addr:street': 'Ady Endre utca', 'wheelchair': 'no', 'addr:city': 'Székesfehérvár', 'brand:wikidata': 'Q6393834', 'toilets:wheelchair': 'no', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'website': 'https://www.kh.hu', 'amenity': 'bank'}",,0,False
167,1888,1,,3260,8000,Székesfehérvár,Ady Endre utca,2,,POINT (47.19396 18.41003),"8000 Székesfehérvár, Dózsa György út 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.1934016,18.408983,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1623849311,OSM_object_type.node,9,0,2021-07-11 17:12:52.000000,"{'addr:housenumber': '2', 'atm': 'yes', 'addr:postcode': '8000', 'addr:street': 'Ady Endre utca', 'wheelchair': 'no', 'addr:city': 'Székesfehérvár', 'brand:wikidata': 'Q6393834', 'toilets:wheelchair': 'no', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'brand:wikipedia': 'en:K&H Bank', 'website': 'https://www.kh.hu', 'amenity': 'bank'}",,100.56767031,False
168,1889,1,,3260,8000,Székesfehérvár,Liszt Ferenc utca,11,,POINT (47.19004 18.4082),"8000 Székesfehérvár, Liszt Ferenc utca 11.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.1900012,18.4083223,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,4170281666,OSM_object_type.node,4,0,2022-08-18 07:36:09.000000,"{'brand:wikidata': 'Q6393834', 'addr:housenumber': '11', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00', 'drive_through': 'no', 'amenity': 'bank', 'addr:postcode': '8000', 'addr:street': 'Liszt Ferenc utca', 'addr:city': 'Székesfehérvár'}",,0,False
169,1890,1,,3288,8060,Mór,Bajcsy-Zsilinszky utca,10,,POINT (47.37396 18.21284),"8060 Mór, Bajcsy-Zsilinszky utca 10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.37394545,18.212851287347753,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,816410090,OSM_object_type.way,1,0,2020-06-16 07:14:45.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'building': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank'}","[7624958194, 7624958195, 7624958196, 7624958197, 7624958193, 7624958194]",0.0,False
170,1891,1,,3310,8100,Várpalota,Táncsics Mihály utca,5,,POINT (47.20138 18.14014),"8100 Várpalota, Táncsics utca 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.2014266,18.1401164,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,5007757531,OSM_object_type.node,3,0,2021-02-27 09:39:06.000000,"{'name': 'K&H', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '8100', 'addr:street': 'Táncsics Mihály utca', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,5.47985518,False
171,1892,1,,3325,8130,Enying,Kossuth Lajos utca,18,,POINT (46.93043 18.2424),"8130 Enying, Kossuth Lajos utca 18.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.93043,18.2424,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
172,1893,1,,3363,8200,Veszprém,Cserhát lakótelep,8,,POINT (47.09362 17.90919),"8200 Veszprém, Cserhát lakótelep 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.093682349999995,17.908999400000006,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,152820964,OSM_object_type.way,8,0,2019-10-05 15:08:32.000000,"{'brand:wikidata': 'Q6393834', 'building': 'yes', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'website': 'https://www.kh.hu', 'name:it': 'K&H'}","[1655969379, 1655969353, 1655969318, 2355007283, 1655969328, 1655969379]",0.69157207,False
173,1894,1,,3363,8200,Veszprém,Mindszenty József utca,4,,POINT (47.09226 17.9123),"8200 Veszprém, Mindszenty József utca 4.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.0923787,17.912428,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,6179020512,OSM_object_type.node,1,0,2019-01-02 17:21:11.000000,"{'amenity': 'bank', 'brand': 'K&H'}",,16.37398544,False
174,1895,1,,3372,8220,Balatonalmádi,Városház tér,5,,POINT (47.0294 18.01417),"8220 Balatonalmádi, Városház tér 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.0293935,18.0141509,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,4588178209,OSM_object_type.node,4,0,2022-06-19 11:03:31.000000,"{'brand:wikidata': 'Q6393834', 'amenity': 'bank', 'brand': 'K&H Bank', 'name': 'K&H Bank'}",,1.61804835,False
175,1896,1,,3381,8230,Balatonfüred,Jókai Mór utca,20,,POINT (46.96118 17.87386),"8230 Balatonfüred, Jókai Mór utca 20.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.9613606,17.8733952,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2856080058,OSM_object_type.node,3,0,2019-07-14 13:09:28.000000,"{'brand:wikidata': 'Q6393834', 'operator': 'K&H Bank', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'website': 'https://www.kh.hu'}",,40.58947954,False
176,1897,1,,3440,8300,Tapolca,Fő tér,5,,POINT (46.88299 17.44009),"8300 Tapolca, Fő tér 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.8829033,17.4399902,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,4173967211,OSM_object_type.node,4,0,2019-11-21 08:25:09.000000,"{'operator': 'K&H', 'addr:housenumber': '5', 'website': 'https://www.kh.hu/', 'name': 'K&H', 'atm': 'yes', 'amenity': 'bank', 'addr:postcode': '8300', 'addr:street': 'Fő tér', 'addr:city': 'Tapolca'}",,0,False
177,1898,1,,3461,8330,Sümeg,Kossuth Lajos utca,8,,POINT (46.97851 17.28097),"8330 Sümeg, Kossuth Lajos utca 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.9782864,17.2809425,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,5203863148,OSM_object_type.node,3,0,2022-03-04 19:43:47.000000,"{'brand:wikidata': 'Q6393834', 'addr:housenumber': '8', 'name:hu': 'K&H Bank', 'name': 'K&H Bank', 'brand': 'K&H Bank', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'addr:postcode': '8330', 'addr:street': 'Kossuth Lajos utca', 'addr:city': 'Sümeg'}",,0,False
