,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
191,931,4,,,35,1029,Budapest,Hidegkúti út,1,,POINT (47.54458999633789 18.96096420288086),Hidegkúti út 1.,https://www.dm.hu/hu-390/budapest/hidegkuti-ut-1,,,,,,,,,,,,,,,390,,+36 30 411 0976,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off,47.54458999633789,18.96096420288086,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
192,879,4,,,42,1032,Budapest,Bécsi út,136,,POINT (47.543800354003906 19.028564453125),Bécsi út 136.,https://www.dm.hu/hu-354/budapest/becsi-ut-136,,,,,,,,,,,,,,,354,,+36 30 302 2524,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 09:00-19:00; PH off,47.543800354003906,19.028564453125,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
193,983,4,,,42,1032,Budapest,Bécsi út,154,,POINT (47.54714584350586 19.027618408203125),Bécsi út 154.,https://www.dm.hu/hu-77/budapest/becsi-ut-154,,,,,,,,,,,,,,,77,,+36 30 886 9730,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 09:00-19:00; PH off,47.54714584350586,19.027618408203125,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
194,963,4,,,45,1039,Budapest,Csobánka tér,1,,POINT (47.598140716552734 19.0515193939209),Csobánka tér 1.,https://www.dm.hu/hu-2/budapest/csobanka-ter-1,,,,,,,,,,,,,,,2,,+36 30 402 0993,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off,47.5982488,19.0514193,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,1243010278,OSM_object_type.node,7,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '1', 'addr:postcode': '1039', 'addr:street': 'Csobánka tér', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 402 0993', 'contact:website': 'https://www.dm.hu/hu-2/budapest/csobanka-ter-1', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28'}",,14.16929364,False
195,1537,4,,,45,1039,Budapest,Heltai Jenő tér,1-3,,POINT (47.598270416259766 19.05769920349121),Heltai Jenő tér 1-3.,https://www.dm.hu/hu-114/budapest/heltai-jeno-ter-1-3,,,,,,,,,,,,,,,114,,+36 30 886 9692,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,07:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 07:00-15:00; PH off,47.5982685,19.0577654,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,4333483893,OSM_object_type.node,9,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '1-3', 'addr:postcode': '1039', 'addr:street': 'Heltai Jenő tér', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 886 9692', 'contact:website': 'https://www.dm.hu/hu-114/budapest/heltai-jeno-ter-1-3', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 07:00-15:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28'}",,4.96809085,False
196,1638,4,,,45,1039,Budapest,Rákóczi utca,36,,POINT (47.5811653137207 19.04989242553711),Rákóczi út 36.,https://www.dm.hu/hu-59/budapest/rakoczi-ut-36,,,,,,,,,,,,,,,59,,+36 30 412 3899,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 09:00-19:00; Su 09:00-16:00; PH off,47.5811653,19.0498924,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,6752849423,OSM_object_type.node,5,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '36', 'addr:postcode': '1039', 'addr:street': 'Rákóczi utca', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 412 3899', 'contact:website': 'https://www.dm.hu/hu-59/budapest/rakoczi-ut-36', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 09:00-20:00; Sa 08:00-18:00; Su 09:00-15:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28'}",,0.00244879,False
197,1434,4,,,47,1042,Budapest,Árpád út,183-185,,POINT (47.561065673828125 19.106855392456055),Árpád út 183-185.,https://www.dm.hu/hu-361/budapest/arpad-ut-183-185,,,,,,,,,,,,,,,361,,+36 30 303 9171,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:30:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 08:00-19:00; Su 08:30-16:00; PH off,47.561065673828125,19.106855392456055,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,,,,,2023-01-03 08:41:32.404992,,,,True
198,1623,4,,,50,1045,Budapest,Rózsa utca,16-18,,POINT (47.55731964111328 19.100189208984375),Rózsa utca 16-18.,https://www.dm.hu/hu-6/budapest/rozsa-utca-16-18,,,,,,,,,,,,,,,6,,+36 30 402 0953,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,15:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off,47.5572808,19.1001907,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,3206824819,OSM_object_type.node,16,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '16-18', 'addr:postcode': '1042', 'addr:street': 'Rózsa utca', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'check_date:opening_hours': '2021-10-08', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 402 0953', 'contact:website': 'https://www.dm.hu/hu-6/budapest/rozsa-utca-16-18', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off', 'opening_hours:covid19': 'Mo-Fr 08:00-19:00; Sa 08:00-15:00; PH off', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28', 'wheelchair': 'yes'}",,4.3203897,False
199,1019,4,,,53,1048,Budapest,Lóverseny tér,3/B,,POINT (47.58047866821289 19.114599227905273),Lóverseny tér 3/b.,https://www.dm.hu/hu-331/budapest/loverseny-ter-3-b,,,,,,,,,,,,,,,331,,+36 30 411 5216,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,16:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa 08:00-16:00; PH off,47.5804787,19.1145992,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,6752850715,OSM_object_type.node,6,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '3/B', 'addr:postcode': '1048', 'addr:street': 'Lóverseny tér', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 411 5216', 'contact:website': 'https://www.dm.hu/hu-331/budapest/loverseny-ter-3-b', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-19:00; Sa 08:00-16:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28'}",,0.00410782,False
200,1161,4,,,54,1051,Budapest,Arany János utca,30,,POINT (47.50251007080078 19.05307960510254),Arany János utca 30.,https://www.dm.hu/hu-53/budapest/arany-janos-utca-30,,,,,,,,,,,,,,,53,,+36 30 781 6960,,,,,,,,,,,,,,,,,,,,07:30:00,07:30:00,07:30:00,07:30:00,07:30:00,09:00:00,,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,17:00:00,,,,,,,,,,,,,,,,,,False,Mo-Fr 07:30-19:00; Sa 09:00-17:00; PH off,47.5024809,19.0532061,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,1769352314,OSM_object_type.node,14,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '30', 'addr:postcode': '1051', 'addr:street': 'Arany János utca', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:email': 'info@dm.hu', 'contact:facebook': '159837587378853', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 781 6960', 'contact:website': 'https://www.dm.hu/store/hu-53/budapest/arany-janos-utca-30', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 07:30-20:00; Sa 09:00-17:00; PH off', 'opening_hours:covid19': 'same', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:google': '/g/11csb0dkkd', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28', 'wheelchair': 'no'}",,10.04051128,False
201,1139,4,,,55,1052,Budapest,Károly körút,26,,POINT (47.49626159667969 19.05735969543457),Károly körút 26.,https://www.dm.hu/hu-5/budapest/karoly-koerut-26,,,,,,,,,,,,,,,5,,+36 30 402 0158,,,,,,,,,,,,,,,,,,,,08:00:00,08:00:00,08:00:00,08:00:00,08:00:00,09:00:00,09:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Fr 08:00-19:00; Sa-Su 09:00-19:00; PH off,47.4961918,19.0572906,2023-01-03 08:36:16.134554+00:00,,,4,dm,chemist,"{'shop': 'chemist', 'operator': 'dm Kft.', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:facebook': 'https://www.facebook.com/dm.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'ref:vatin': 'HU11181530', 'ref:vatin:hu': '11181530-2-44', 'ref:HU:company': '13 09 078006', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.dm.hu,hudmche,dm,,False,False,True,False,2000.0,200.0,15.0,,1932510449,OSM_object_type.node,15,0,2022-11-28 14:39:50.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '26', 'addr:postcode': '1052', 'addr:street': 'Károly körút', 'air_conditioning': 'yes', 'brand': 'dm', 'brand:wikidata': 'Q266572', 'brand:wikipedia': 'en:Dm-drogerie markt', 'contact:email': 'info@dm.hu', 'contact:facebook': '330606894321835', 'contact:instagram': 'https://www.instagram.com/dm_magyarorszag', 'contact:phone': '+36 30 402 0158', 'contact:website': 'https://www.dm.hu/store/hu-5/budapest/karoly-koerut-26', 'contact:youtube': 'https://www.youtube.com/user/dmMagyarorszag', 'name': 'dm', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 09:00-20:00; Su 09:00-19:00; PH off', 'opening_hours:covid19': 'Mo-Fr 08:00-19:00; Sa-Su 09:00-19:00; PH off', 'operator': 'dm Kft.', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'ref:google': '/g/11cn8x2r2q', 'ref:HU:company': '13-09-078006', 'ref:HU:vatin': '11181530-2-44', 'ref:vatin': 'HU11181530', 'shop': 'chemist', 'source': 'website', 'source:date': '2020-09-28', 'wheelchair': 'no'}",,9.33703084,False
