,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6389,3182,43,DESpar Balatonakarattya,3354,8172,Balatonakarattya,71. számú főközlekedési út,,,POINT (47.007339 18.174358),71-es útsz.,/uzletek/despar-balatonakarattya-8172-71-es-utsz-,,,,,,,,,,,,,,,6800120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.007339,18.174358,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6390,3226,43,DESpar Veszprém,3367,8200,Veszprém,Mártírok útja,15,,POINT (47.083328 17.913857),Mártírok útja 15.,/uzletek/despar-veszprem-8200-martirok-utja-15-,,,,,,,,,,,,,,,6800030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.083328,17.913857,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6391,3203,43,DESpar Keszthely,3492,8360,Keszthely,Tapolcai út,,,POINT (46.773177 17.271761),Tapolcai út,/uzletek/despar-keszthely-8360-tapolcai-ut,,,,,,,,,,,,,,,6800090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.773177,17.271761,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6392,3221,43,DESpar Szántód,3665,8622,Szántód,"7. számú főközlekedési út, Siófoki út",,4455/4,POINT (46.861717 17.904974),"7-es főút, Siófoki út 4455/4 hrsz",/uzletek/despar-szantod-8622-7-es-fut-siofoki-ut-4455-4-hrsz,,,,,,,,,,,,,,,6801060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.861717,17.904974,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6393,3200,43,DESpar Galambok,3782,8754,Galambok,7ES főút,196,,POINT (46.51078 17.12191),7ES FŐÚT 196KM,/uzletek/despar-galambok-8754-7es-f-ut-196km,,,,,,,,,,,,,,,6801110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.51078,17.12191,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6394,3211,43,DESpar Pacsa,3787,8761,Pacsa,75 ÖS főút,7,,POINT (46.723627 17.022276),75 ÖS FŐÚT 7 HRSZ,/uzletek/despar-pacsa-8761-75-os-f-ut-7-hrsz,,,,,,,,,,,,,,,6801250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.723627,17.022276,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6395,3207,43,DESpar Nagykanizsa,3830,8800,Nagykanizsa,Magyar utca,118,,POINT (46.466685 16.985351),Magyar utca 118.,/uzletek/despar-nagykanizsa-8800-magyar-utca-118-,,,,,,,,,,,,,,,6800510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.466685,16.985351,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6396,3227,43,DESpar Zalaegerszeg,3900,8900,Zalaegerszeg,Kaszaházi út,96,,POINT (46.859612 16.851035),Kaszaházi út 96.,/uzletek/despar-zalaegerszeg-8900-haszahazi-ut-96-,,,,,,,,,,,,,,,6800020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.859612,16.851035,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6397,3217,43,DESpar Pér,4090,9099,Pér,FEHÉRVÁRI út,25,,POINT (47.62567 17.78597),FEHÉRVÁRI ÚT 25,/uzletek/despar-per-9099-fehervari-ut-25,,,,,,,,,,,,,,,6801370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.62567,17.78597,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6398,3198,43,DESpar Enese,4112,9143,Enese,85 ÖS főút,,,POINT (47.64686 17.43345),85 ÖS FŐÚT,/uzletek/despar-enese-9143-85-os-f-ut,,,,,,,,,,,,,,,6801480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.64686,17.43345,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6399,3181,43,DESpar Abda,4117,9151,Abda,BÉCSI út,186,,POINT (47.70424 17.52959),BÉCSI ÚT 186,/uzletek/despar-abda-9151-becsi-ut-186,,,,,,,,,,,,,,,6801380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.70424,17.52959,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
