,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
837,269,5,Ráckeve,761,2300,Ráckeve,Kossuth Lajos utca,47,,POINT (47.164 18.9454),Kossuth Lajos utca 47.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.1639036,18.9452848,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3488385349,OSM_object_type.node,7,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2300', 'source:date': '2020-09-28', 'ref:vatin': 'HU10196445', 'opening_hours:covid19': 'same', 'brand': 'Budapest Bank', 'branch': 'Ráckeve', 'addr:housenumber': '47', 'url': 'http://turistautak.hu/poi.php?id=155092', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'addr:city': 'Ráckeve', 'source': 'turistautak.hu;website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
838,272,5,Szigetszentmiklós,765,2310,Szigetszentmiklós,Losonczi utca,1,,POINT (47.3447 19.0419),Losonczi utca 1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.3446137,19.0417193,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,1665782708,OSM_object_type.node,8,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2310', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Szigetszentmiklós', 'brand': 'Budapest Bank', 'addr:housenumber': '1', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Losonczi utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Szigetszentmiklós', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
839,253,5,Dabas,799,2370,Dabas,Falu Tamás utca,4,,POINT (47.1887 19.3248),Falu Tamás utca 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.1888631,19.3244899,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370768,OSM_object_type.node,7,0,2021-12-20 20:12:59.000000,"{'addr:postcode': '2370', 'source:date': '2021-12-17', 'ref:vatin': 'HU10196445', 'addr:city': 'Dabas', 'brand': 'Budapest Bank', 'addr:housenumber': '4', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Falu Tamás utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Dabas', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
840,276,5,Dunaújváros,809,2400,Dunaújváros,Dózsa György út,4/B,,POINT (46.9644 18.9384),Dózsa György utca 4/b.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,46.964302599999996,18.93835352541823,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,143610152,OSM_object_type.way,7,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2400', 'building': 'bank', 'ref:vatin': 'HU10196445', 'branch': 'Dunaújváros', 'brand': 'Budapest Bank', 'ref:vatin:hu': '10196445-4-44', 'addr:housenumber': '4/B', 'bic': 'BUDAHUHB', 'addr:street': 'Dózsa György út', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'ref:HU:company': '01 10 041037', 'addr:city': 'Dunaújváros', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}","[1571668013, 1571668034, 1571668094, 1571668044, 1571668013]",0.0,
841,278,5,Esztergom,859,2500,Esztergom,Kossuth Lajos utca,14-18,,POINT (47.7919 18.7415),Kossuth Lajos utca 14-18.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.7918847,18.741717,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,5809738457,OSM_object_type.node,7,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2500', 'source:date': '2020-04-05', 'ref:vatin': 'HU10196445', 'addr:city': 'Esztergom', 'brand': 'Budapest Bank', 'addr:housenumber': '14-18', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Esztergom', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
842,245,5,Vác,891,2600,Vác,Köztársaság út,10,,POINT (47.7771 19.1279),Köztársaság utca 10.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.7771674,19.1276799,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3068051638,OSM_object_type.node,10,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2600', 'ref:vatin': 'HU10196445', 'branch': 'Vác', 'source:wheelchair': 'jarhato.hu', 'brand': 'Budapest Bank', 'addr:housenumber': '10', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Köztársaság út', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'wheelchair:description': 'Járható –Segítséggel járható.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'addr:city': 'Vác', 'source': 'survey', 'air_conditioning': 'yes', 'wheelchair': 'limited', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,18.07402521,
843,320,5,Balassagyarmat,945,2660,Balassagyarmat,Rákóczi fejedelem útja,14,,POINT (48.0777 19.2915),Rákóczi utca 14.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,48.0775524,19.29148674646812,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,-13562349,OSM_object_type.relation,2,0,2021-12-31 06:24:42.000000,"{'addr:postcode': '2660', 'building': 'yes', 'currency:USD': 'yes', 'ref:vatin': 'HU10196445', 'currency:GBP': 'yes', 'drive_through': 'no', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand': 'Budapest Bank', 'opening_hours:covid19': 'same', 'addr:housenumber': '14', 'currency:EUR': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Rákóczi fejedelem útja', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'currency:HUF': 'yes', 'addr:city': 'Balassagyarmat', 'ref:HU:company': '01 10 041037', 'branch': 'Balassagyarmat', 'source': 'turistautak.hu', 'air_conditioning': 'yes', 'wheelchair': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'type': 'multipolygon', 'atm': 'yes'}","['w796458930', 'outer', 'w796458931', 'outer', 'w796458942', 'outer', 'w796458940', 'outer']",5.75184521,
844,387,5,Cegléd,976,2700,Cegléd,Rákóczi út,2,,POINT (47.1713 19.7979),Rákóczi út 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.1713956,19.7977741,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,2450604563,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2700', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Cegléd', 'brand': 'Budapest Bank', 'addr:housenumber': '2', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Rákóczi út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Cegléd', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
845,215,5,Nagykáta,1000,2760,Nagykáta,Szabadság tér,12,,POINT (47.4177 19.7412),Szabadság tér 12.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4175938,19.7413702,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,2444168394,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,,,0,
846,293,5,Tatabánya,1008,2800,Tatabánya,Szent Borbála tér,6,,POINT (47.581 18.4005),Szent Borbála tér 6.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.581,18.4005,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
847,282,5,Komárom,1059,2900,Komárom,Igmándi út,19-21,,POINT (47.7444 18.1193),Igmándi út 19-21.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.7444,18.1193,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
848,341,5,Hatvan,1079,3000,Hatvan,Kossuth tér,23,,POINT (47.6679 19.6819),Kossuth tér 23.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.6679,19.6819,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
849,366,5,Salgótarján,1137,3100,Salgótarján,Losonci út,2,,POINT (48.1082 19.8076),Losonci út 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,48.1082,19.8076,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
850,333,5,Gyöngyös,1193,3200,Gyöngyös,Fő tér,19,,POINT (47.7836 19.9243),Fő tér 19.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.7836,19.9243,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
851,330,5,Eger,1244,3300,Eger,Almagyar utca,3-5,,POINT (47.902 20.3811),Almagyar utca 3-5.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.902,20.3811,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
852,360,5,Mezőkövesd,1313,3400,Mezőkövesd,Mátyás kiráy utca,79,,POINT (47.807 20.5657),Mátyás kiráy utca 79.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.807,20.5657,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
853,352,5,Miskolc,1374,3530,Miskolc,Széchenyi utca,46,,POINT (48.1024 20.7855),Széchenyi utca 46.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,48.1024,20.7855,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
854,372,5,Tiszaújváros,1412,3580,Tiszaújváros,Kazinczy utca,11,,POINT (47.9317 21.0383),Kazinczy utca 11.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.9317,21.0383,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,,,,,2022-02-21 08:16:00.908418,,,,
