,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6887,4140,43,Spar market Andocs,3713,8675,Andocs,SZENT FERENC tér,4,,POINT (46.64939 17.92614),SZENT FERENC TÉR 4,/uzletek/spar-market-andocs-8675-szent-ferenc-ter-4,,,,,,,,,,,,,,,6921210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.64939,17.92614,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6888,4179,43,Spar market Karád,3714,8676,Karád,HŐSÖK tere,3,,POINT (46.69148 17.84077),HŐSÖK TERE 3,/uzletek/spar-market-karad-8676-h-sok-tere-3,,,,,,,,,,,,,,,6921220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.69148,17.84077,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6889,4416,43,Spar szupermarket Marcali,3733,8700,Marcali,Szigetvári utca,3,,POINT (46.57787 17.40792),Szigetvári utca 3.,/uzletek/spar-szupermarket-marcali-8700-szigetvari-utca-3-,,,,,,,,,,,,,,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.57787,17.40792,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6890,4435,43,Spar szupermarket Nagykanizsa,3837,8800,Nagykanizsa,Kalmár utca,3,,POINT (46.45732 16.98487),Kalmár utca 3.,/uzletek/spar-szupermarket-nagykanizsa-8800-kalmar-utca-3-,,,,,,,,,,,,,,,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.45732,16.98487,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6891,4413,43,Spar szupermarket Letenye,3876,8868,Letenye,Kossuth Lajos utca,2,,POINT (46.432445 16.723696),Kossuth Lajos utca 2.,/uzletek/spar-szupermarket-letenye-8868-kossuth-lajos-utca-2-,,,,,,,,,,,,,,,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.432445,16.723696,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6892,4545,43,Spar szupermarket Zalaegerszeg,3907,8900,Zalaegerszeg,Batthyány Lajos utca,14,,POINT (46.84884 16.84615),Batthyány Lajos utca 14.,/uzletek/spar-szupermarket-zalaegerszeg-8900-batthyany-lajos-utca-14-,,,,,,,,,,,,,,,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.84884,16.84615,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6893,4544,43,Spar szupermarket Zalaegerszeg,3907,8900,Zalaegerszeg,Becsali köz,2-6,,POINT (46.8327 16.82755),Becsali köz 2-6.,/uzletek/spar-szupermarket-zalaegerszeg-8900-becsali-koez-2-6-,,,,,,,,,,,,,,,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.8327,16.82755,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6894,4543,43,Spar szupermarket Zalaegerszeg,3907,8900,Zalaegerszeg,Göcseji út,35,,POINT (46.83763 16.83611),Göcseji út 35.,/uzletek/spar-szupermarket-zalaegerszeg-8900-goecseji-ut-35-,,,,,,,,,,,,,,,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.83763,16.83611,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6895,4141,43,Spar market Bak,3957,8945,Bak,,,0222/30,POINT (46.730818 16.852842),Külterület hrsz:0222/30,/uzletek/spar-market-bak-8945-kuelteruelet-hrsz-0222-30,,,,,,,,,,,,,,,6970700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.730818,16.852842,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6896,4412,43,Spar szupermarket Lenti,3979,8960,Lenti,Kisfaludy utca,4,,POINT (46.62477 16.54473),Kisfaludy utca 4.,/uzletek/spar-szupermarket-lenti-8960-kisfaludy-utca-4-,,,,,,,,,,,,,,,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,46.62477,16.54473,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6897,4368,43,Spar szupermarket Győr,4049,9011,Győr,Egressy Béni út,80,,POINT (47.697731 17.733607),Egressy Béni út 80.,/uzletek/spar-szupermarket-gyr-9011-egressy-beni-ut-80-,,,,,,,,,,,,,,,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.697731,17.733607,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6898,4371,43,Spar szupermarket Győr,4057,9021,Győr,Arany János utca,16,,POINT (47.68587 17.63301),Arany János utca 16.,/uzletek/spar-szupermarket-gyr-9021-arany-janos-utca-16-,,,,,,,,,,,,,,,8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.68587,17.63301,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6899,4370,43,Spar szupermarket Győr,4059,9023,Győr,Fehérvári út,20,,POINT (47.68042 17.65679),Fehérvári út 20.,/uzletek/spar-szupermarket-gyr-9023-fehervari-ut-20-,,,,,,,,,,,,,,,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.68042,17.65679,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6900,4369,43,Spar szupermarket Győr,4060,9024,Győr,Pátzay Pál utca,,2858/79,POINT (47.66046 17.63584),Pátzay Pál utca 2858/79. hrsz.,/uzletek/spar-szupermarket-gyr-9024-patzay-pal-utca-2858-79-hrsz-,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.66046,17.63584,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
6901,3790,43,City Spar Győr,4062,9026,Győr,Rónay Jácint utca,12,,POINT (47.693847 17.630414),Rónay Jácint u. 12.,/uzletek/city-spar-gy_r-9026-ronay-jacint-u-12-,,,,,,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-04-26 09:38:12.162147+00:00,,,47.693847,17.630414,43,Spar,shop,"{'payment:mastercard_contactless': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:v_pay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A', 'payment:erzsebet': 'yes', 'payment:visa_electron': 'yes', 'payment:otp_cafeteria': 'yes', 'payment:american_express': 'yes', 'brand': 'Spar', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'brand:wikipedia': 'hu:Spar', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'brand:wikidata': 'Q610492', 'payment:edenred_voucher': 'yes', 'phone': '+36208237727', 'payment:unionpay': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:mastercard': 'yes', 'payment:cash': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'payment:edenred_card': 'yes', 'shop': 'supermarket', 'payment:otp_bankpont': 'yes'}",https://www.spar.hu,husparsup,(spar|spar supermarket),,False,False,2000.0,200.0,15.0,,,,,2022-04-26 09:42:01.589217,
